20745	345
1000	356
20746	345
1217	410
20747	345
20748	345
20749	345
2908	364
11604	446
20750	345
20751	345
345	649
20752	345
20753	345
9585	1
20754	345
20755	345
7501	869
20756	345
20757	345
20758	345
20759	345
538	1
20760	345
20761	345
20762	345
20763	345
20764	22
20765	345
20766	345
20767	345
20768	345
20769	345
20770	345
20771	345
20772	1
20773	345
20774	345
20775	345
20776	345
20777	345
20778	345
20779	345
1562	1
20780	40
20781	345
205	346
675	785
20782	345
20783	345
20784	345
20785	345
20786	345
5547	519
2938	364
20787	345
20788	345
20789	345
20790	345
20791	345
16440	356
1236	362
20792	345
20793	345
20794	345
20795	345
7848	474
20796	345
20797	345
20798	345
20799	345
20800	345
20801	345
20802	345
20803	345
20804	345
20805	345
20806	345
20807	345
20808	345
20809	345
20810	345
575	582
20811	409
20812	345
20813	345
20814	345
20815	345
720	302
1007	377
20816	345
20817	345
20818	345
20819	345
98	1
7939	405
2978	364
20820	345
15092	40
214	351
16474	356
20821	345
20822	345
20823	345
20824	345
20825	345
20826	345
11065	336
20827	345
20828	345
20829	345
20830	345
20831	345
20832	345
20833	345
20834	345
371	615
20835	345
20836	345
20837	345
20838	345
9289	348
20839	345
20840	361
178	1
20841	345
20842	345
20843	345
4058	392
20844	345
20845	345
20846	345
20847	345
503	434
20848	345
20849	345
20850	345
1107	37
258	355
20851	345
20852	345
20853	345
20854	345
20855	345
20856	345
20857	345
1440	379
20858	345
20859	345
13598	609
20860	345
20861	345
20862	345
20863	345
20864	345
3022	364
20865	345
20866	345
20867	345
16531	356
20868	345
20869	345
3032	364
20870	1
20871	345
20872	345
3033	364
20873	345
1695	22
20874	345
1186	355
20875	345
20876	1
20877	345
20878	345
20879	345
20880	345
20881	345
20882	62
570	37
20883	345
20884	345
20885	345
3910	62
20886	345
725	37
20887	345
20888	345
471	135
734	1
20889	345
20890	345
1509	404
839	362
20891	345
20892	345
20893	345
20894	345
20895	345
1532	1
20896	345
20897	345
20898	345
20899	345
20900	345
20901	345
20902	345
3177	518
461	364
20903	345
20904	345
20905	345
20906	345
20907	345
20908	345
20909	345
3421	37
20910	345
20911	345
20912	345
20913	345
20914	345
20915	345
20916	345
20917	345
20918	345
20919	345
20920	345
20921	345
20922	345
20923	345
20924	345
20925	423
20926	345
20927	420
20928	345
20929	345
1147	377
20930	345
16580	356
20931	345
20932	345
20933	345
20934	345
20935	345
678	40
1074	836
16585	356
94	379
20936	345
20937	345
20938	345
20939	345
20940	345
20941	345
20942	345
20943	345
20944	345
1121	44
20945	345
20946	345
871	1
20947	345
20948	345
20949	345
20950	345
7946	675
523	381
20951	345
20952	1
20953	345
20954	345
3124	364
20955	345
20956	345
20957	345
20958	345
20959	345
20960	345
20961	345
20962	345
3624	430
3135	364
16630	356
839	572
20963	345
20964	345
20965	345
20966	345
20967	345
20968	345
20969	345
636	505
20970	345
20971	345
20972	345
20973	345
352	1
20974	345
20975	364
5547	528
20976	345
488	362
20977	345
20978	345
20979	345
20980	345
20981	345
20982	345
18995	356
20983	345
20984	345
20985	345
20986	345
20987	345
20988	345
20989	345
324	454
1552	359
3160	364
17739	40
20990	345
20991	345
741	356
20992	345
1073	393
20993	1
16655	356
20994	345
20995	345
20996	345
20997	345
20998	345
20999	345
21000	345
21001	345
21002	345
1241	587
21003	345
21004	345
21005	345
16665	356
913	403
581	1
1566	336
21006	345
21007	345
21008	345
21009	345
21010	345
21011	345
21012	345
16676	356
21013	345
21014	345
21015	345
21016	345
21017	1
21018	345
21019	345
16686	356
371	695
7939	336
21020	345
21021	345
21022	345
21023	345
21024	345
21025	345
734	348
21026	345
21027	345
21028	345
371	22
21029	345
10146	694
21030	345
1517	745
1183	404
21031	345
21032	345
3211	364
21033	345
21034	345
46	484
1390	544
21035	345
16721	356
21036	345
21037	345
21038	430
21039	345
21040	345
139	781
21041	1
21042	345
21043	345
21044	345
21045	345
21046	345
21047	345
21048	345
21049	345
21050	345
522	347
2077	355
21051	345
21052	345
1552	361
21053	345
21054	345
21055	345
21056	345
21057	345
21058	345
21059	345
3237	364
1429	1
21060	345
21061	345
16743	356
21062	345
7185	870
21063	345
21064	345
21065	345
21066	345
21067	345
1710	350
4671	361
21068	345
21069	345
719	350
21070	345
3965	574
19087	356
21071	345
21072	345
79	37
21073	345
21074	345
21075	345
21076	345
21077	345
21078	345
5079	40
21079	361
21080	345
21081	345
21082	345
21083	345
21084	345
21085	345
21086	345
21087	345
21088	345
8240	405
21089	345
21090	345
21091	345
21092	345
21093	345
11346	336
205	672
21094	345
15008	347
21095	345
21096	345
21097	345
548	391
21098	345
21099	345
21100	345
7193	784
21101	345
21102	345
21103	345
4054	40
21104	345
2108	1
21105	345
21106	345
118	347
21107	345
21108	345
21109	345
21110	345
21111	345
21112	345
21113	345
21114	345
21115	345
21116	345
21117	345
21118	345
21119	345
21120	345
21121	345
21122	345
21123	345
21124	1
21125	345
21126	345
21127	345
21128	1
21129	345
21130	345
21131	1
21132	345
1259	1
21133	345
7140	37
21134	345
21135	345
113	44
21136	345
16808	356
21137	345
21138	345
21139	345
21140	345
21141	1
21142	345
21143	364
21144	345
3304	364
21145	345
21146	345
1263	405
21147	345
1378	477
21148	345
21149	345
3311	364
3004	361
21150	345
862	37
21151	345
21152	345
21153	345
3317	364
21154	345
21155	345
21156	345
21157	345
21158	345
21159	345
21160	345
10977	22
21161	345
21162	345
21163	345
21164	345
21165	345
215	359
21166	345
21167	345
21168	345
21169	345
21170	345
21171	345
21172	345
21173	345
21174	345
21175	1
5730	401
21176	345
21177	345
21178	345
1697	629
21179	345
18421	350
21180	345
21181	345
3345	364
21182	345
21183	345
21184	345
21185	345
21186	345
18438	350
21187	345
21188	364
21189	345
21190	345
21191	345
21192	345
21193	345
21194	345
21195	345
21196	345
21197	345
21198	345
21199	345
21200	345
21201	361
1396	322
21202	345
21203	345
21204	345
21205	345
21206	347
16877	356
4819	356
4671	355
21207	345
14341	379
8733	350
21208	345
21209	345
21210	345
21211	345
1573	1
21212	345
3383	364
21213	345
21214	159
21215	345
21216	345
21217	345
21218	350
1749	364
21219	345
21220	345
3390	364
21221	345
21222	345
21223	345
21224	345
593	356
21225	345
21226	345
21227	345
905	302
21228	345
21229	345
21230	345
93	392
1081	44
16911	356
1176	1
21231	345
21232	345
21233	345
21234	345
21235	345
704	516
796	1
21236	345
21237	345
21238	345
21239	345
21240	345
21241	345
21242	345
21243	345
21244	345
21245	345
21246	345
21247	345
21248	345
21249	345
21250	345
21251	345
21252	345
21253	345
21254	345
21255	345
16932	356
21256	345
21257	345
21258	345
1231	1
21259	345
21260	345
21261	345
238	677
2952	1
21262	345
21263	345
5243	361
21264	345
21265	345
21266	345
21267	345
316	356
15533	405
21268	345
21269	345
21270	345
21271	345
21272	345
21273	345
5022	440
21274	345
21275	345
794	350
21276	345
21277	345
21278	37
21279	345
21280	361
21281	345
21282	345
21283	345
21284	345
21285	345
21286	345
21287	345
21288	345
3472	364
21289	345
21290	345
21291	1
21292	345
21293	345
21294	345
79	443
21295	345
21296	345
21297	345
21298	345
21299	345
5198	362
471	351
21300	345
21301	345
21302	345
21303	345
1074	862
21304	345
309	404
21305	345
21306	345
21307	345
21308	345
21309	345
8785	388
8240	336
21310	345
21311	345
21312	345
21313	345
1035	1
725	419
21314	345
21315	345
3356	383
21316	345
21317	345
21318	345
21319	345
21320	345
21321	345
21322	345
21323	345
21324	345
2315	438
21201	355
21325	345
21326	345
21327	345
21328	345
21329	345
1920	509
2413	682
21330	345
17005	356
21331	345
21332	345
21333	345
21334	345
8872	350
21335	345
21336	345
21337	345
21338	345
21339	345
21340	345
21341	345
962	871
1711	750
21342	1
21343	345
2095	138
21344	364
21345	345
21346	345
21347	345
21348	345
21349	345
21350	345
5418	387
21351	345
21352	345
21353	345
21354	345
21355	345
21356	345
21357	135
1263	336
17041	356
1695	666
21358	345
21359	345
21360	345
21361	345
21362	345
19390	356
21363	345
21364	345
3093	477
21365	345
17055	356
21366	345
21367	345
21368	345
7946	871
794	449
21369	345
21370	345
1314	363
21371	345
21372	345
21373	345
676	336
21374	345
21375	345
21376	345
21377	345
21378	345
21379	345
15813	40
1517	644
21380	345
634	355
21381	345
11485	1
21382	345
21383	345
21384	345
21385	345
1928	364
927	351
3624	40
21386	345
21387	345
21388	345
21389	345
389	362
1073	46
21390	345
21391	345
21392	345
21393	345
913	647
5649	361
21394	345
3356	379
21395	345
17104	356
21396	345
1596	1
21397	345
21398	345
21399	345
21400	345
21401	345
21402	345
21403	345
21404	350
21405	345
654	44
21406	345
21407	345
1078	1
137	474
21408	345
21409	345
21410	345
21411	345
8960	350
21412	345
21413	345
21414	345
21415	345
21416	345
21417	345
17123	356
21418	345
21419	345
21420	345
21421	345
21422	345
21423	345
21424	345
21425	345
21426	345
21427	345
21428	345
3336	404
21429	345
21430	345
21431	345
21432	345
21433	345
21434	345
21435	345
21436	345
21437	345
21438	345
21439	345
21440	345
21441	345
21442	345
21443	345
21444	345
21445	345
21446	345
21447	345
21448	345
21449	345
21450	345
21451	345
5065	361
21452	345
21453	345
21454	345
9830	1
21455	345
21456	345
21457	345
3645	364
21458	1
21459	345
21460	345
21461	345
11945	405
21462	345
21463	345
21464	345
21465	345
21466	345
19515	356
21467	345
21468	345
21469	351
348	1
21470	345
21471	345
21472	345
21473	345
21474	405
21475	345
21476	345
2291	872
21477	345
21478	345
2719	424
21479	1
21480	1
21481	345
21482	345
21483	345
528	629
20975	350
21484	345
21485	345
21486	345
21487	345
21488	345
21489	345
21490	345
2046	364
21491	345
21492	345
21493	345
21494	345
21495	345
21496	345
21497	345
1713	1
21498	345
3160	350
318	349
21499	345
21500	345
21501	345
21502	345
21503	345
21504	345
61	355
900	391
21505	345
21506	345
21507	345
21508	345
21509	345
21510	345
21511	345
21512	345
19520	405
21513	434
21514	345
3289	272
21515	345
11459	609
21516	345
21517	345
21518	345
21519	345
21520	345
21521	345
21522	345
21523	345
17009	40
395	355
1211	355
21524	345
21525	345
21526	345
21527	345
21528	345
21529	345
21530	345
21531	345
8195	44
21532	345
21533	345
21534	345
21535	345
2405	1
21536	345
21537	345
21538	495
11134	401
21539	345
21540	345
3718	364
21541	345
21542	345
17248	356
15844	40
21543	345
21544	345
488	534
10003	789
21545	345
581	37
21546	345
1241	403
21547	345
21548	345
21549	1
21550	345
21551	345
21552	345
17256	356
21553	345
21554	345
21555	345
21556	345
21557	345
21558	345
21559	345
2110	364
21560	345
17260	356
21561	345
17261	356
197	827
21562	345
17262	356
21563	345
1531	384
21564	345
21565	345
21566	345
21567	345
339	355
21568	345
318	138
21569	345
21570	345
21571	356
21572	345
21573	345
21574	345
21575	345
21576	345
21577	345
905	667
21578	345
21579	345
21580	345
1343	1
21581	345
17291	356
21582	345
21583	345
21584	345
872	238
2556	600
162	1
21585	345
21586	345
21587	345
21588	345
21589	364
1517	22
21590	345
21591	345
21592	345
21593	345
4242	238
21594	459
21595	345
21596	345
21597	345
21598	345
17311	356
21599	345
21600	345
21601	345
174	48
21602	345
21603	345
21604	345
21605	345
388	350
21606	345
21607	345
21608	345
21609	345
21610	345
21611	345
21612	345
21613	345
12080	1
21614	345
1695	673
21615	345
21616	345
1674	873
21617	345
21618	345
21619	22
21620	345
905	542
200	40
1895	1
21621	345
21622	345
21623	345
21624	345
867	698
21625	345
2026	1
21626	345
21627	345
21628	345
21629	345
21630	345
21631	345
21632	345
318	348
21633	345
21634	345
21635	345
21636	345
575	616
19685	356
21637	345
498	336
21638	345
675	345
1072	404
21639	345
4220	439
676	620
21640	345
21641	345
17821	362
21642	345
21643	345
21644	345
21645	345
21646	345
21647	345
21648	345
21649	430
324	91
21650	479
21651	345
21652	345
21653	345
21654	345
21655	345
21656	345
21657	345
21658	345
2365	774
21659	345
21660	345
21661	345
7318	361
9746	431
19738	356
1763	484
21662	345
21663	345
670	355
11945	336
21664	345
21665	345
21666	345
21667	345
2007	478
21668	1
21669	345
21670	345
21671	345
280	372
17392	356
21672	345
830	22
21673	345
21674	345
21675	345
21676	345
21474	336
21677	345
21678	345
21679	345
21680	345
21681	345
1517	388
21682	345
21683	345
9375	647
21684	345
21685	345
21686	345
21687	345
21688	345
21689	345
21690	345
21691	345
224	1
488	487
21692	345
9265	350
21693	345
21694	345
21695	345
21696	345
21697	345
21698	345
636	874
21699	345
21700	345
21701	356
21702	345
704	874
3927	364
21703	345
19785	356
12115	37
17422	356
21704	345
21705	345
21706	345
21707	345
21708	345
734	572
634	1
21709	345
21710	345
21711	345
6193	362
21712	345
21713	345
21714	345
21715	345
636	626
21716	345
21717	345
21718	345
79	351
21719	345
19003	350
21720	345
21721	345
21722	1
21723	345
3954	364
1464	783
17445	356
21724	345
21725	345
21726	345
1221	40
21727	345
21728	345
21729	345
21730	345
17451	356
21731	345
21732	345
21733	32
21734	345
21735	875
21736	345
2413	876
21737	567
1675	361
21738	345
21739	345
2916	355
21740	345
21741	345
3982	364
21742	345
21743	345
21744	345
21745	345
21746	345
21747	345
21748	345
21749	345
21750	345
21751	345
21752	345
21753	345
21754	345
21755	345
787	349
21756	345
21757	345
21758	345
10905	302
21759	345
21760	345
21761	345
21762	345
21763	345
2900	530
1671	877
21764	345
21765	345
21766	345
21767	345
21768	345
21769	345
21770	345
21771	345
21772	345
21773	364
21774	345
21775	345
21776	345
21777	345
21778	345
21779	345
21780	345
21781	345
980	350
21782	345
21783	345
21784	345
21785	345
21786	345
21787	345
21788	345
21789	345
21790	345
21791	345
678	487
21792	345
21793	345
21794	345
21795	345
21796	345
21797	345
21798	345
21799	345
21800	345
21801	345
21802	345
21803	345
21804	345
21805	345
21806	345
21807	345
21808	345
21809	345
21810	345
21811	364
21812	345
21813	345
4137	390
21814	345
21815	345
21816	345
21817	345
21818	345
21819	345
21820	345
21821	345
950	91
21822	345
21823	345
21824	345
21825	345
21826	345
318	406
21827	345
21828	345
224	348
9992	405
21829	345
21830	345
21831	345
21832	345
17568	356
21833	345
11828	1
21834	345
21835	345
21836	345
16183	40
21837	345
21838	345
4296	410
21839	345
21840	345
21841	345
21842	345
21843	345
21844	345
224	48
1711	350
544	348
21845	345
21846	345
21847	345
21848	345
19946	356
1244	402
21849	345
21850	345
21851	345
21852	345
461	44
2095	40
21853	345
21854	345
21855	345
8960	44
21856	345
21857	345
21858	345
3463	302
21859	345
2144	878
21860	302
1675	355
21861	345
21862	1
1671	402
21863	1
21864	345
21865	345
21866	345
21867	345
21868	345
21869	345
21870	345
21871	345
21872	345
21873	345
21874	345
21875	345
21876	345
21877	345
21878	345
21879	345
21880	345
4125	364
21881	345
21882	345
21883	345
21884	345
21885	345
339	1
21886	345
21887	345
11485	37
21888	345
21889	345
8223	583
21890	345
21891	345
905	720
21892	345
21893	345
21894	345
21895	345
4144	364
21896	345
21897	345
21898	345
21899	345
21900	345
10258	603
21901	345
21902	345
214	138
21903	345
21904	345
4150	364
21905	345
21906	345
21907	345
21908	345
21909	345
21910	345
21911	345
3177	695
21912	345
21913	1
21914	345
21915	345
21916	1
79	413
21917	345
21918	345
21919	364
387	355
21920	345
21921	345
21922	345
21923	345
21924	345
21925	345
21926	345
21927	345
17672	356
21928	345
21929	345
21930	345
21931	345
5939	583
21932	345
21933	345
1663	355
21934	345
21935	345
21936	345
21937	345
21938	345
21939	345
21940	345
5300	384
21941	345
17702	356
21942	345
21943	345
21944	345
21945	345
2628	451
21946	345
21947	345
21948	345
21949	345
21950	345
21951	345
21952	345
21953	345
21954	345
17717	356
21955	345
21956	739
21957	345
21958	345
21959	345
21960	345
21961	345
21962	345
21963	345
21964	345
4214	364
21965	345
21966	345
371	394
21967	345
21968	345
21969	345
21970	345
21971	345
21972	345
21973	345
21974	345
21975	345
21976	345
21977	345
21978	345
1196	430
21979	345
21980	345
21981	345
21982	345
21983	345
324	656
21984	345
21985	345
21986	345
4029	408
21987	345
21988	345
21989	345
21990	1
21991	345
21992	345
21993	345
11193	393
21994	345
21995	345
17759	356
21996	345
21997	345
21998	345
21999	345
978	1
22000	345
22001	345
22002	345
22003	345
22004	345
17764	356
22005	345
5934	44
22006	345
22007	345
2095	362
22008	345
22009	345
22010	345
22011	345
22012	345
22013	345
22014	356
22015	345
22016	345
2326	359
22017	345
22018	345
22019	345
22020	345
778	405
22021	345
1231	135
22022	345
22023	345
22024	345
22025	1
22026	345
22027	345
22028	345
22029	345
1692	445
22030	345
22031	345
4263	364
20107	356
1828	364
22032	345
22033	345
22034	345
22035	345
9265	731
22036	345
22037	345
22038	345
22039	345
22040	345
22041	345
22042	345
22043	345
1641	1
22044	345
22045	345
22046	345
22047	345
22048	345
4271	364
22049	345
22050	345
4276	364
22051	345
9992	336
12	366
22052	345
22053	345
22054	345
22055	345
22056	345
22057	345
22058	345
22059	345
17807	356
22060	345
634	879
22061	345
22062	345
22063	345
371	302
541	1
22064	345
8770	410
22065	345
22066	345
22067	345
22068	345
22069	345
22070	345
22071	345
22072	345
22073	345
22074	345
22075	345
22076	345
22077	345
22078	345
22079	345
22080	345
5763	356
17831	356
22081	345
22082	345
544	406
2365	363
18523	453
318	40
22083	345
22084	345
22085	345
22086	345
86	542
22087	345
22088	345
22089	345
22090	345
22091	345
22092	345
22093	345
22094	345
18963	484
22095	345
507	405
22096	345
22097	345
182	336
22098	345
22099	345
205	334
4328	364
22100	345
22101	345
6732	589
22102	345
22103	345
22104	345
22105	345
22106	345
15225	407
22107	345
22108	345
22109	345
22110	361
22111	345
22112	345
22113	345
22114	345
324	390
22115	1
22116	345
1668	685
22117	345
22118	345
22119	345
22120	345
22121	345
4358	364
22122	345
22123	345
22124	345
22125	345
22126	345
4361	364
22127	345
22128	345
22129	345
22130	345
22131	345
1018	826
1464	350
498	548
22132	345
144	483
22133	345
22134	345
22135	345
720	5
22136	345
22137	345
22138	345
22139	345
22140	345
22141	345
22142	345
